# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
85.31300000,0.03100
85.31200000,0.01300
85.31600000,0.01227
130.18450000,0.01793
130.19400000,0.02400
130.18000000,0.01951
7.87700000,0.25000
7.87735650,0.42476
16.38500210,0.14284
16.38500000,0.19800
18.64900000,0.32400
18.64895250,0.34925
38.55800000,0.11200
38.55830380,0.11327
81.73778000,0.04059
81.73778000,0.03335
81.73780699,0.03291
125.63243000,0.97000
1000.00000000,2.40000
8.01100000,0.06800
8.01000000,0.00972
12.07200000,0.06200
12.07000000,0.00661
42.95000000,0.03461
27.95000000,0.13500
42.12600000,0.22000
4.03046700,0.36500
328.24017000,6.70000
10.50160000,0.07000
10.50100000,0.74300
10.50073340,0.11454
10.50100000,0.10068
21.40549010,0.74123
21.40500000,0.90200
21.40500000,0.43294
21.40239000,0.57000
994.43906700,6.43351
1002.00000000,5.61000
5.72000000,0.07885
5.72931960,0.36183
5.72900000,0.37200
11.60000000,0.02158
11.60900000,0.02300
11.60925670,0.02863
10.21900000,0.11000
10.21849540,0.11170
15.57415680,0.16676
25.30290920,0.05475
12.38602000,0.01038
3.23469940,0.64700
3.23469960,0.66800
3.23470200,0.63300
3.23472300,0.66900
7.13340000,0.01318
7.10000000,0.01655
7.13100000,0.07300
7.13300000,0.01164
7.13200000,0.01290
8.90000000,0.01208
8.91870000,0.01211
8.92200000,0.05400
8.91770000,0.01510
8.91900000,0.00629
11.89900000,0.01227
11.90300000,0.01196
11.89810000,0.01309
11.90000000,0.01384
5.71493200,0.03000
12.44170000,0.01300
18.16406000,0.04400
122.38740000,0.11300
267.29100000,0.11000
9.43415050,0.37800
2.15492090,0.00760
2.15490904,0.00772
5.85993872,0.01568
5.86000000,0.08400
5.85969700,0.01700
8.13167000,0.01300
8.13122484,0.01337
257.89503900,0.68219
258.80000000,0.82000
5.39875393,0.02656
5.39880000,0.02407
5.39876300,0.02600
5.39875259,0.02527
5.39875000,0.01878
5.39876000,0.02000
9.60503867,0.00840
9.60510000,0.00642
9.60504000,0.02265
9.60502700,0.00409
9.60508500,0.01500
625.00000000,0.84007
632.26120700,0.74219
634.60000000,0.77000
580.00000000,0.94700
632.62000000,0.74900
3455.00000000,0.27200
4464.42415300,0.51598
4.88552500,0.43300
4.88548920,0.44100
4.88549480,0.42500
4.88548860,0.44900
4.88549220,0.45300
7.34071100,0.60400
7.34071800,0.68000
7.34071100,0.63000
8.88491160,10.10000
8.88491160,10.10000
8.88492400,9.90000
1.54492980,2.01000
1.54492870,2.00000
1.54492875,2.00000
3.57878087,0.43000
3.57878060,0.71000
3.57878087,0.52200
0.35500000,0.00600
0.35500744,0.00532
0.35500000,0.00557
0.35500744,0.00588
0.35500745,0.00529
0.35500744,0.02500
0.35500744,0.00619
13.48450000,0.03430
13.48500000,0.17000
13.48454200,0.03933
27.40290000,0.01900
27.40200000,0.04300
27.40230000,0.02989
52.09076700,0.03555
52.09020000,0.01900
81.06363300,0.01982
81.06400000,0.01070
81.06590000,0.01300
3.52249910,0.59000
3.52249905,0.56000
3.52254000,0.60300
3.52250470,0.59000
7.05246000,0.02180
9.52355000,0.02121
3.07222000,0.02124
3.07200000,0.01164
4.64489000,0.01299
4.64500000,0.00661
5.95500000,0.05400
12.04000000,0.01400
26.44000000,0.03823
26.44400000,0.16000
51.53500000,0.05800
51.54000000,0.04373
75.73200000,0.06576
9.77100000,0.13200
20.09000000,0.03600
5.17000000,0.07700
8.72600000,0.12600
12.88300000,0.06400
394.62508000,0.94000
8.30000000,0.00579
12.51000000,0.00676
12.51300000,0.06600
25.21500000,0.00189
114.73635000,1.02000
191.23180000,0.02000
1403.00000000,3.05046
1425.43970700,3.15495
19.23876000,0.13700
19.22590000,0.13840
19.23891000,0.13655
19.24000000,0.25200
19.24300000,0.13687
19.27082403,0.08150
19.23800000,6.84400
38.96900000,0.09408
38.90787517,0.08585
38.91000000,0.17100
38.98610000,0.09400
38.98800000,1.60400
38.98530000,0.09408
1.59295975,0.02647
6.24668005,0.66000
6.24658000,0.81000
6.24658000,0.88000
6.24669600,0.76000
6.24658000,0.46000
13.74882630,0.06084
13.74900000,0.20200
26.72320599,0.03996
26.72300000,0.01900
49.35688490,0.03734
4.72673947,0.01131
4.72673978,0.01466
4.72674000,0.01430
4.72673978,0.01265
4.72673978,0.01196
4.72674000,0.00800
1460.00000000,3.00000
3650.00000000,8.50000
2.50805735,0.03460
2.50806000,0.03400
816.37539600,8.88502
820.30000000,9.83600
11.52310000,0.04100
11.52306995,0.03216
16.23846777,0.04080
16.23850000,0.02700
2.58664000,0.01100
2.58663808,0.01067
789.00000000,1.08000
1.54168000,0.01100
1.54167663,0.00645
4.60357804,0.01197
4.60358000,0.01900
1.40152604,0.01281
1.40150000,0.01447
8.78100000,0.01469
2.25311360,0.00126
2.25310000,0.00318
3.69067450,0.00761
3.69067770,0.00698
3.69040000,0.00761
7.45120000,0.00727
7.45072450,0.00610
7.45072900,0.00727
12.79600000,0.00963
24.73694000,0.02007
24.73723000,0.01762
24.73695900,0.02196
24.73712000,0.02092
3.77794000,0.00601
3.77793100,0.00569
3.77792000,0.00554
1.94953780,0.00733
0.86023220,0.00110
3.69424700,0.00440
3.81433400,0.00497
3.81433000,0.02737
3.71778000,0.04137
4.05203700,0.09691
4.98990930,0.02234
2.75343600,0.00283
2.72990250,0.04153
8.45746300,0.07960
14.43990000,0.04185
5.35876350,0.00859
5.35876570,0.00903
5.35882000,0.00692
3.12390350,0.00485
3.12389940,0.00431
0.76837700,0.00736
0.76837883,0.00777
0.76837931,0.00774
0.76844800,0.00824
12.25190000,0.02706
12.25228400,0.02530
12.25219600,0.02209
12.25213100,0.01979
0.79206410,0.09225
0.79205200,0.09225
10001.00000000,27.90000
9697.00000000,29.40000
3.91405000,0.81000
0.13293503,2.47000
2.14878000,3.70000
2.82406000,3.10000
2800.00000000,0.03270
2800.00000000,0.03270
1980.00000000,2.60000
1980.00000000,2.60000
3000.00000000,2.40000
550.00000000,2.40000
550.00000000,2.40000
3000.00000000,2.40000
760.00000000,23.70000
77.48000000,1.80000
120.95100000,1.57000
121.71000000,6.69000
121.71000000,1.54000
511.21000000,2.18000
6.95800000,0.34000
6.95900000,0.32000
6.96000000,0.33000
5.11800000,0.40000
5.11800000,0.40000
5.11800000,0.40000
4.08700000,0.42000
4.08700000,0.46000
2.64729800,0.81200
0.76689440,2.16200
35.45533000,0.34400
7.53280600,0.20800
4.11902700,4.84000
3.53571730,0.09200
3.27623000,0.75100
4.84532000,0.66700
3.24253000,0.76400
3.05125000,0.40900
4.51116400,0.74000
54.18915000,2.98000
1.54338970,2.36000
4.07643260,0.61300
3.46787960,0.52000
2.82309300,0.63900
4.51992790,0.29200
3.37041810,0.59300
1.67537280,2.38000
98.29838000,0.96000
1.33735080,0.06481
3.35698660,0.22900
0.88205900,1.33900
2.49970000,0.93000
4.43527000,2.90000
5573.55000000,7.33000
5660.00000000,6.91000
2830.00000000,2.28000
2883.50000000,2.30000
3225.00000000,14.15000
2900.00000000,2.30000
2985.70000000,2.78000
3160.00000000,2.66000
8799.00000000,5.54000
3285.00000000,0.01700
1788.50000000,0.72700
4927.50000000,0.27000
2557.00000000,0.25171
1220.00000000,13.38000
1110.00000000,13.38000
3140.00000000,4.50000
5480.00000000,4.80000
3.10140000,0.66000
3.10129000,0.61000
3.10127800,0.68000
3.10127800,1.13000
3.10127800,0.62000
3.10138600,0.57000
4.01444770,0.78000
4.01444770,0.55000
4.01444790,0.54000
4.01610000,0.55000
4.01444790,0.52000
4.01610000,0.53000
4.01448400,0.53000
1.43250000,1.35000
1.43247570,1.24000
1.43247570,1.32000
1.43247520,1.26000
1.43247580,1.08000
1.43247425,1.23000
1.43247425,1.36000
1.68986800,1.17000
1.68986800,1.14000
1.68986531,2.70000
1.68986531,1.17000
1.68965000,1.01000
1.68986800,1.18000
1.68985700,1.19000
3.97910000,1.06000
3.97910000,1.07000
3.97910000,1.01000
3.67724000,0.75000
3.67724000,1.03000
3.67724000,0.68000
1.21191096,1.41000
1.21191096,3.30000
1.21191096,1.39000
1.21190000,0.90000
1.21191890,1.18000
1.21190900,1.29000
1.21191890,1.39000
1.21190900,1.30000
2.48553300,4.34000
2.48553350,4.50000
2.48553417,4.40000
7300000.00000000,14.00000
43500.00000000,8.00000
138.31700000,0.53100
282.52500000,80.00000
282.52542000,0.27400
3.16062960,2.31000
10140.00000000,0.00620
25.34000000,0.00005
25.26200000,0.00006
66.56300000,0.01070
66.53600000,0.01070
66.54190000,0.01353
98.21140000,0.01227
98.23400000,0.00881
98.22300000,0.00881
0.09070629,1.20000
0.32296400,0.79490
44000.00000000,27.00000
4.42640000,0.54000
4.42640000,0.54000
2.14610000,1.88000
2.14510000,1.84400
4850.00000000,7.79000
11.18600000,0.00400
11.18680000,0.00337
11.18500000,0.00315
1.42002504,1.32100
1.42002406,1.27500
1.42002586,1.29300
1.42002504,1.33000
1.42002420,1.29400
1.42003300,1.09000
1.64532100,0.73600
1.33711677,2.46600
1.33711820,2.48700
1.33711647,2.47000
1.33711655,2.60000
1.33711647,2.49400
2.50792040,4.31000
1.80535640,6.10000
2.87923190,4.32000
3.50619500,0.66800
2.03204600,1.88000
3.71495000,0.37100
1.54073100,1.19000
4343.50000000,4.20000
9.86580000,0.00440
10.77000000,0.01259
1.79600000,9.70000
4.20000000,3.80000
10.79000000,1.66000
23.62400000,0.46300
1010.00000000,4.89000
193.96500000,2.63350
200.45200000,2.96386
188.83500000,2.59228
198.85600000,2.73638
190.37500000,2.66087
204.04600000,3.08752
15.16886500,1.94200
165.77190000,4.98000
3.66002800,0.67000
76.80000000,6.14000
155.30000000,8.02000
4.21285367,0.06041
16.24921000,4.34000
1.44044527,3.20000
69.04800000,12.74000
9.13970300,0.05317
35.80600000,0.10792
4.11296000,0.03194
7.97200000,0.03077
6.44386800,0.04248
12.22657400,0.00787
0.60473280,0.03131
4.07823870,3.35000
4.07445000,0.06066
4.07455400,0.06230
8.35023100,1.02474
8.35018980,1.05717
8.35038100,0.97400
8.02773000,0.16200
4.17278000,0.09754
4.17270000,0.01101
6.25740000,0.01988
6.25690000,0.02391
12.51861000,0.03870
12.51990000,0.02627
18.80100000,0.01910
18.80693000,0.07551
26.31782200,0.10068
26.32100000,0.03052
39.54500000,0.01762
39.53870000,0.03839
7.06456000,0.08904
7.06466000,0.08621
8.95345800,0.10068
9.68675300,0.03146
2.10318900,1.17900
2.10319500,1.18000
2.10319365,1.18617
5.74843200,0.02140
2.31064400,0.45600
2.31064460,0.37756
3.67146300,0.23900
2.49198630,0.01976
91.68278000,3.50000
24.24558600,0.04845
3.44472900,0.02174
3.44471400,0.02105
3.44471700,0.01856
6.40030000,0.02077
4.30744000,0.02549
5.90413700,0.02863
5.90414400,0.02769
18.65487400,0.01699
18.65590000,0.01668
37.92548000,0.04562
37.92160000,0.04657
4.36015610,0.08621
13.07915100,0.03744
4.65382000,0.02989
9.15059000,0.02086
19.98000000,0.04279
3.47797800,0.44100
3.12748000,0.02706
3.12746300,0.02693
7.49325000,0.03713
7.49313400,0.04153
16.60816400,0.03725
10.89484100,0.01331
10.89484300,0.04248
10.89487900,0.05003
18.80152000,0.02014
18.80151000,0.00692
18.80161100,0.00906
8.15770940,0.30331
4.25299130,0.02014
3.31599000,0.07740
3.31599000,0.08495
8.68110000,0.06828
8.68900000,0.08401
4.63129600,0.22200
14.47567000,18.50000
9.61419000,0.03335
2.69982790,0.13875
2.69983500,0.13215
443.00000000,0.26429
416.00000000,0.26964
3.91529200,0.20105
159.90000000,0.46251
3.94437150,0.29800
3.94437360,0.29985
4.53716400,0.35600
4.53714300,0.31149
2.10970190,0.07048
4.72021900,2.37000
95.17400000,0.10383
95.40010000,0.03550
95.17400000,0.06850
215.79000000,0.23723
215.50000000,0.20500
0.84742431,0.03839
0.84742346,0.03492
4.84196200,0.02014
4.84196800,0.02832
25.84010000,0.14410
25.83839000,0.14800
227.60000000,0.30900
232.00000000,0.23661
4.42587000,1.86579
4.42471100,1.69000
2.16640000,0.02391
47.56000000,0.08495
1.21687000,0.03933
1.45205270,0.00629
1.06975680,0.01095
6.95610630,0.07897
12.99720000,0.02832
12.99670000,0.03807
2.65023700,3.12000
18.84078000,0.03272
18.84094200,0.03020
27.64400000,0.12113
23.54067800,0.09439
0.47026940,0.01218
0.47027430,0.01126
8.11224500,0.06135
2.04392740,0.00396
5.06880000,0.00480
16.53794400,0.04782
11.06201000,0.01517
5.97199000,0.02832
1.88051360,0.01010
15.53248200,0.02089
2.52709300,0.02303
18.08816000,0.02278
6.36381000,0.05191
10.18024900,0.85100
5.85748700,2.51000
5.85734200,1.75000
2.05601400,3.16000
1.90260300,2.30000
2.08454350,1.18000
5.33175000,1.21764
5.33175100,0.99000
4.23130600,1.22000
0.98934360,0.03190
0.98934300,0.01545
0.98934550,0.02382
502.00000000,0.57300
500.00000000,0.60095
2.68005350,0.04090
10.98462000,0.13000
40.74976000,0.63000
0.66913924,0.00953
0.66914060,0.00972
0.66914160,0.01079
0.66914030,0.01189
2.25544770,0.79100
16.73690000,0.04594
3.77015000,0.08212
3.77010700,0.09848
389.20000000,1.05000
393.10000000,0.93447
3.13427900,0.01730
3.13427910,0.02001
2.50031100,0.15354
2.50031000,0.17808
24.28338200,0.05800
24.28342900,0.08904
24.28337700,0.07048
9.47725000,5.42000
13.72641000,0.03272
3.49151000,0.08426
7.07307600,0.03870
7.07308800,0.04000
7.07309100,0.03744
571.30000000,7.80000
570.10000000,8.70000
571.25000000,7.68024
21.26908400,0.03052
2.38839000,0.17934
4.49290000,0.04405
9.04970000,0.04720
37.46849000,0.04562
37.46852000,0.06135
5.38461040,0.05223
20.70512700,0.02171
18.85018000,0.04720
18.84997500,0.02100
18.85019000,0.03398
10.24055490,0.30205
2.79986800,0.00440
1.91455800,0.00472
3.23845000,0.01501
6.55770000,0.00947
9.96188100,0.01214
15.23191500,0.02429
20.70950000,0.01240
3.20866400,0.70000
8.76552800,0.02737
8.02154000,0.02045
0.43781460,0.01762
7.08573800,0.01259
10.64387000,0.01805
10.64398500,0.05034
0.54937400,0.00809
0.54937097,0.00768
4.53200000,0.14520
3.71307650,0.97200
4.86067400,2.30000
38.80000000,0.21206
22.80853300,0.05034
20.38084500,0.07771
1.77274710,0.02517
9.57391810,0.28128
9.57390000,0.21400
9.57400000,0.19000
1.24362580,0.23031
1.36414864,1.13300
45.52234000,0.40588
29.09031200,0.67000
29.02000000,0.66000
0.94667944,2.01000
104.85400000,0.17000
273.69000000,0.28000
4.03371420,22.10000
3.09833000,0.03470
9.12705500,0.25700
52.97818000,0.42000
141.83402500,1.28600
3.34896800,0.05160
7.43558300,0.02895
15.34440000,0.10823
8.87209820,3.60000
8.87207800,4.40000
1.49718420,2.30000
10.35509600,0.05066
21.01532700,0.17305
35.12568600,0.09124
124.72997000,0.11642
17.66484000,0.01290
28.17232000,0.02328
2.45454670,0.83000
0.67247414,5.02000
5.79981640,0.02140
16.34136000,0.01416
9.22920050,0.02873
95.50000000,0.13180
7.85192800,0.02004
7.85192500,0.01479
7.85191000,0.04720
18.26157000,0.07500
10.26112700,5.55960
10.26075000,5.26000
3.37735120,2.83000
3.82408010,0.92000
8.60077000,0.82000
34.52552800,0.56000
34.55600000,0.62927
17.16073000,0.05900
17.08900000,0.09439
260.79000000,2.75500
6.90683000,0.65000
2.12257350,0.94000
1.19472680,0.08181
10.69526400,0.04342
11.91010000,0.97800
24.67440000,0.36900
8.00196800,0.64000
3.53159020,1.58000
27.26955000,0.06135
2.99432000,1.60000
22.65398000,5.98000
4.01975170,0.22500
5.17500730,0.65000
13.33668000,9.30000
4.31361000,0.17821
5.46938270,5.76000
1.27309910,0.01070
8.46565100,0.02108
2.13570304,1.96600
3.07668910,0.04908
8.27547900,3.00000
4.34740320,0.33300
7.39722500,0.00843
69.33684000,0.39300
10.65566900,4.82000
3.73825200,0.10893
4.93777000,1.00000
7.18585000,0.64000
23.28560000,0.08400
49.25190000,0.65700
64.59490000,2.34000
5.98394400,0.20100
18.38818000,0.13800
2.98876150,0.82000
4.52072650,0.25000
5.45664000,0.21800
61.62770000,3.50000
13.47585300,0.01331
13.47581500,0.01038
4.88097400,0.38600
6.20340000,0.61000
3.69771040,0.02769
3.36015380,0.00497
5.66057310,0.01935
11.37957300,0.01504
4.80849830,0.44000
1.96229325,0.97500
4.03970900,0.71000
3.55140580,0.37000
4.51172440,0.01425
39.36182600,0.01170
2.35056140,1.68000
3.90149710,0.62000
1.26693800,0.21458
2.59261842,0.66500
0.88313310,0.09533
5.70439000,0.12711
0.77703800,0.17997
3.65251450,0.55400
2.01802310,2.27000
18.09547000,5.02900
5.87689180,1.67000
3.11999900,1.18000
4.41796500,0.08300
3.93655100,0.26000
3.93655780,0.24300
3.24607500,0.98000
9.08851600,1.02000
2.15484900,0.70000
2.15484802,0.68900
3.43875300,0.26838
4.67473730,0.04704
2.89897270,1.04000
3.24431410,1.11000
4.54458280,0.10254
4.54456970,0.05191
4.33454010,0.85000
4.33454000,0.82000
4.33454010,0.88000
3.49362640,0.40600
7.43323400,3.88000
6.60766200,0.17500
4.35332600,0.14000
1.34833500,0.03461
5.41465400,0.06390
14.70886000,0.12003
762.00000000,2.17728
3.17748350,0.73000
4.04029500,0.04314
9.57308300,0.03058
56.39879000,2.30000
3.80161220,1.44000
4.06644280,0.43000
4.61741410,1.15000
3.58191340,2.57000
3.58191940,2.48000
3.58192320,2.59500
5.19672000,0.02256
5.19757600,0.02108
16.06819000,0.05166
16.06754100,0.04436
0.49004700,0.00966
4.84940000,0.00890
12.46103000,0.03115
2.92230000,0.45000
4.37808100,0.95700
3.25352000,1.11300
30.08364000,0.30000
7.44628000,0.01699
2.88071980,0.79400
15.26644600,2.00500
9.95581000,1.49000
225.11781000,2.30000
31.03400000,0.53000
82.68690000,3.02000
482.81910000,9.27000
7.24599000,12.89000
271.94450000,0.38700
22.09341000,3.87000
4.28088000,2.31000
6.86619600,0.06544
10.33111000,1.53000
1.52275910,0.27300
1.52275959,0.67000
0.54817700,0.00447
6.63560000,0.01583
26.23300000,0.10421
61.30000000,0.04735
23.44500000,0.05034
20.33003000,3.26000
1.26523280,0.46300
1.26523248,0.52500
1.26523280,14.00000
1.63075700,1.08000
4.29145200,2.06715
4.09666920,2.34000
2.93028900,0.54000
6.38759700,0.40000
5.85885700,3.40000
5.85885800,3.72000
5.85885800,3.65000
2.32665080,0.19350
3.79262200,0.41200
3.79262200,0.42000
10.59054700,0.18469
4.77271000,0.03713
1.54835200,0.00909
50.08900000,0.06765
75.12375000,1.32000
14.57407100,3.61000
6.98390950,6.01000
0.44656880,0.00629
0.44657800,0.00500
0.44656880,0.00705
0.44656895,0.00944
0.44657300,0.01007
10.77892000,0.02202
10.77900000,0.01699
10.77884900,0.02171
10.77883100,0.01696
10.77883100,0.02077
25.71255000,0.03461
25.71240000,0.04153
25.71240000,0.03823
25.62000000,0.03760
77.03000000,0.04279
77.90000000,0.02580
77.23000000,0.05034
77.03000000,0.03964
2.00284900,1.96332
2.20353730,1.85005
1.65114400,1.46300
47.73022000,0.06293
1.43445550,0.01353
0.85743470,0.01259
5.79870000,1.63500
2.57618400,0.79800
4.66159830,0.43500
6.40251300,0.30300
0.23818244,0.00453
3.40956750,6.33000
5.00377750,0.88000
2.59890200,0.01400
4.69555070,0.01148
7.10272680,0.01636
3.94515200,0.03146
3.94515000,0.03083
1.97714300,0.07425
11.23660000,1.23600
4.88476500,0.01800
17.46819000,0.03304
3.47168260,0.25100
5.60570000,0.03080
12.27370000,0.02932
8.24661000,0.01259
8.24662000,0.01573
15.66530000,0.01668
15.66532300,0.02171
4.63361100,2.80000
8.02400150,0.06010
2.79703650,0.03043
11.19725900,0.02391
34.97614500,0.07394
1.39297800,0.05810
3.81673000,0.01425
8.59545000,0.03020
8.32491020,0.36498
8.32491130,0.37900
8.32487620,1.20000
0.76552414,0.12299
0.76554800,0.13152
3.27971780,1.10000
10.62656000,0.95000
3.73949400,0.66700
3.18379200,0.05077
4.32419000,2.60000
4.32630000,0.05034
10.15643000,2.50000
10.16050000,0.11641
3.68497290,0.17400
1.82373050,0.02863
1700.00000000,11.30000
1.51087081,0.00267
1.51082600,0.00432
2.42182330,0.00434
2.42193700,0.00412
4.04921900,0.00122
4.04961000,0.00129
6.09961500,0.00195
6.10101300,0.00218
9.20754000,0.00327
9.20669000,0.00214
12.35244600,0.00416
12.35294000,0.00422
18.77286600,0.00103
193.20000000,6.10000
198.40000000,2.50000
559.30000000,10.00000
691.90000000,0.33000
562.00000000,3.42000
26.46800000,5.40000
101.54000000,10.78000
4.90634000,0.00365
4.91000000,0.00330
11.41600000,0.00330
11.40900000,0.00349
26.13000000,0.00258
3.03006500,0.75000
3.03007000,0.84000
3.03007280,0.76100
3.03006500,0.75200
3.03006973,0.69700
2.47061892,1.20200
2.47062100,1.19800
2.47061317,1.19700
2.47063000,1.20000
2.47061344,1.19800
2.47061010,1.25300
2.47062100,1.19800
2.47061320,1.44000
2.47063000,1.49000
2.47061437,1.25300
2.47063000,1.28000
2.47063000,1.19900
2.47061337,1.21200
2.47061320,1.44000
2.47061323,1.20600
1.30618648,1.80100
1.30618700,1.89900
1.30619000,1.92000
1.30618640,1.91000
1.30618581,1.91000
1.30619000,1.93800
1.30618608,1.91000
3.55392771,0.49400
3.55394500,0.91900
3.55392771,0.49800
3.55394500,0.92000
3.55392460,0.91700
3.55394500,0.87700
3.55395000,0.78000
3.55394500,0.92500
3.55392680,0.89700
1.48224754,1.80400
1.48224460,1.77800
1.48224686,1.79000
1.48224460,1.79000
5840.00000000,6.30000
1916.25000000,7.70000
1170.00000000,3.20000
24.13990000,0.64000
8.24892000,0.24000
12.40580000,0.31000
40.20000000,1.16000
53.50000000,1.01000
4.92700000,0.70000
4.93000000,0.77000
5800000.00000000,16.00000
5800000.00000000,12.00000
2.51996100,0.86000
2.51996100,0.91800
2.51994640,0.98000
2.51994540,0.85400
2.51994490,0.91800
2.51994529,0.84600
2.51994480,0.94800
2.51995000,0.89000
3.10000000,3.20000
3.09276160,3.15000
3.09276360,2.96000
3.09276160,3.16000
3.09272932,3.21000
2.84937500,2.01000
2.84937500,2.03000
2.84937500,2.03000
2.84938000,1.26000
3.58572000,0.51000
3.58572200,0.49700
3.58572200,0.50000
0.92554200,1.49000
0.92554560,1.45500
0.92554200,1.49000
1.75541370,1.26800
1.75541370,1.27200
7.87288000,1.80000
9.28971500,1.90900
9.28971000,1.62000
9.28971500,1.92500
5.72147420,0.09600
5.72149000,0.12000
5.72149242,0.11900
5.72147420,0.12000
1088.00000000,0.36000
3.72247967,0.49200
3.72247930,0.53200
3.72247470,0.48700
3.72247000,0.79000
3.72246500,0.53000
3.77840121,0.51000
4.54216875,0.47500
1.54877430,1.76900
10.02165000,0.30000
10.02165000,0.27550
10.02165000,0.27610
4.04604070,0.52000
4.04604350,0.51400
2.49979000,1.23000
1.09142220,1.43000
1.09142300,1.41000
1.09000000,1.40000
1.09142000,1.46500
1.09141990,1.41000
1.09142090,1.39000
1.09142245,1.31000
1.09142030,1.47000
1.09142119,2.01000
3.61127060,4.85000
1.27492550,1.18300
1.27492504,1.15700
2.97764120,0.89900
3.37265000,0.60000
3.28883000,0.28411
3.28880000,0.28000
7.63000000,0.20199
4.17806200,0.18000
4.17806203,0.16470
5.74814500,1.00000
4.35301100,0.51200
4.35301100,0.47700
4.35301100,0.52500
4.35301350,0.50000
4.35301000,0.36000
11.55098000,1.23000
5.32202300,0.27000
7.13352100,0.41000
1.01153400,0.11752
2.17642300,1.16000
1.40137940,1.90000
5.21535700,1.51000
3.63443300,1.22000
5.92426200,0.11700
2.24376610,7.22000
2.24376524,7.76000
2.24376550,7.59000
2.24376610,7.90000
2.24375200,7.34100
2.24375000,8.84000
2.23598350,2.44000
3.31065100,2.69000
2.05286800,0.84000
2.27831520,0.44000
1.76903810,0.89000
4.60273000,0.27500
8.80380900,0.28700
8.80354400,0.35400
8.80381000,0.29100
34.52400000,0.39200
34.52700000,0.40800
34.51600000,0.40000
3.75209748,0.54200
3.75206560,0.54200
3.75210000,0.55100
3.75209748,0.59200
3.75210000,0.54000
5.64420700,8.46000
4.53347100,0.31000
4.53347750,0.31600
3.33260900,0.39000
3.83616900,0.12800
3.83616230,0.13152
3.95162050,0.57400
3.65633300,2.79000
3.84040100,0.55000
3.11860090,0.85500
3.11860000,1.24000
3.11860680,0.83200
3.11860680,0.90800
3.76849520,0.27800
5.40604250,2.49000
9.62468000,5.20000
1.60968840,1.87000
1.77712550,2.13000
3.46550900,0.65800
5.44354000,0.10100
2.02195960,8.00000
4.15365800,0.42000
5.61141180,0.56100
3.73548450,0.51200
3.73543300,0.45300
3.73543800,0.48600
3.73000000,0.51000
3.73543800,0.48600
3.73548450,0.47700
3.73543000,0.78000
3.73544170,0.49000
2.34478022,1.60000
3.81862440,1.08400
5.47743300,0.47000
1.38665290,3.47000
1.38665318,3.69000
4.23370050,0.33000
4.23370000,1.30000
3.06529070,0.99000
3.89905200,0.85500
3.07172200,0.50800
3.34482850,1.66000
3.34484120,1.41000
0.94145223,10.20000
0.94145230,10.20000
0.94145260,10.40000
0.94145181,10.38000
0.94145000,11.44000
0.94145299,10.43000
0.94145290,10.11000
0.94145181,10.29000
0.90000000,10.20000
0.94124000,10.42954
2.15580000,0.17368
3.40926400,0.90000
4.51950640,0.29900
3.37698480,0.14800
4.11177710,0.50200
5.18170000,0.57000
9.38755000,0.98000
5.02679900,4.22000
5.14787800,0.80000
2.72403300,1.99000
0.78883852,1.15400
0.78883960,1.15700
0.78883942,1.11400
0.78883900,1.16500
0.78883899,1.06900
0.78884000,1.16800
0.79000000,1.14000
5.36775300,1.00000
2.87867650,2.30000
6.24633450,0.13900
2.15222540,0.86600
2.15222600,0.88000
2.15217500,0.93100
2.15222600,0.91500
2.15222163,0.92500
2.15222144,0.84700
2.15226000,0.91400
2.15222144,0.84700
2.15222144,0.88000
4.89962840,0.31100
4.89962840,0.31100
4.32248200,0.30000
4.32251260,0.29700
4.32250600,0.29500
3.53273130,0.58800
3.53273130,0.57000
3.53269000,0.56000
3.53273064,0.61700
3.53269000,0.67000
2.94443000,0.87900
2.94442560,0.88400
2.34121242,1.07100
2.34121000,1.24000
2.34122170,1.06000
2.34122170,1.10900
3.76482500,0.58000
3.76482500,0.58000
3.76483270,0.57400
3.76483270,0.59800
3.76483000,0.44000
2.75659720,1.02000
2.75660040,1.02800
2.75660000,0.85000
2.75660000,1.02000
2.75659720,1.03800
3.40883495,0.88900
3.40883000,0.90700
3.40884000,0.89900
3.40883870,0.92700
3.40883000,0.90600
3.92271860,0.24500
3.92273000,0.23000
3.92272700,0.24400
3.92271860,0.24400
1.84683500,2.06000
1.84683400,1.76000
1.84683550,1.98000
1.84683500,1.76000
1.84683510,1.89000
1.84683000,2.43000
1.84683730,1.76000
1.84683730,2.03000
3.40590900,0.47800
3.40000000,0.48000
3.40588600,0.48900
3.40590960,0.47800
2.71865900,3.60000
2.71866000,2.63000
2.71865910,3.49000
2.71865900,3.60000
1.21986983,1.17000
1.21986690,4.10000
1.21987000,2.09300
1.21987016,3.28000
4.31767820,0.58300
4.31767790,0.57000
4.31767820,0.59000
4.31768000,0.56000
3.16157500,0.70100
3.16157500,0.72000
3.16158000,0.71000
1.53736530,2.30300
1.53736596,2.36100
1.53736530,2.29600
1.53736423,2.28600
1.53736390,2.29500
3.57746900,1.72000
3.57746900,1.80000
6.87188000,3.44000
6.87181500,2.69100
6.87181500,2.64800
6.87188000,2.71000
6.90000000,2.70000
4.05527650,0.28300
4.06000000,0.28000
4.05525900,0.28000
4.05529470,0.27500
4.05529410,0.28100
